0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.004, 0.0, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
0.008, 0.0, -0.099246024907, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
0.012, 0.0, -0.0984920926764, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
0.016, 0.0, -0.0977382461683, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.02, 0.0, -0.0969845282379, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.024, 0.0, -0.096230981733, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.028, 0.0, -0.0954776494917, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.032, 0.0, -0.0947245743399, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.036, 0.0, -0.093971799089, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0813009813428, 0.0322135984898, -0.042951464653, 0.0
0.04, 0.0, -0.0932193665332, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.044, 0.0, -0.0924673194472, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.048, 0.0, -0.091715700584, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.052, 0.0, -0.090964552672, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.056, 0.0, -0.090213918413, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.06, 0.0, -0.0894638404796, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.064, 0.0, -0.0887143615127, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.068, 0.0, -0.087965524119, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.072, 0.0, -0.0872173708691, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0813009813428, 0.0322135984898, -0.042951464653, 0.0
0.076, 0.0, -0.0864699442945, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.08, 0.0, -0.0857232868853, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.084, 0.0, -0.0849774410879, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.088, 0.0, -0.0842324493028, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.092, 0.0, -0.0834883538817, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
0.096, 0.0, -0.0827451971254, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592341542, -0.0046019423753, -0.050621367991, 0.0797670036554, 0.0322135984898, -0.042951464653, 0.0
