0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
0.008, 0.00188493773259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.012, 0.00376976830901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.016, 0.00565438457918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.02, 0.00753867940521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0782330259681, 0.00153398083057, 0.0
0.024, 0.00942254566748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0782330259681, 0.00153398083057, 0.0
0.028, 0.0113058762707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0782330259681, 0.00153398083057, 0.0
0.032, 0.0131885641502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.036, 0.0150705022775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0782330259681, 0.00153398083057, 0.0
0.04, 0.0169515836671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.044, 0.018831701382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0122718466446, -0.0797670036554, 0.00153398083057, 0.0
0.048, 0.0207107485401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.052, 0.02258861832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.056, 0.0244652039674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.06, 0.026340398801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.064, 0.0282140962184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0122718466446, -0.0782330259681, 0.00153398083057, 0.0
0.068, 0.0300861897024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.072, 0.0319565728272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0122718466446, -0.0797670036554, 0.00153398083057, 0.0
0.076, 0.0338251392638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.08, 0.0356917827869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.084, 0.0375563972802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.088, 0.039418876743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.092, 0.0412791152957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0122718466446, -0.0797670036554, 0.00153398083057, 0.0
0.096, 0.0431370071864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.1, 0.0449924467964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.104, 0.0468453286464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.108, 0.0486955474027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.112, 0.0505429978827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.116, 0.0523875750614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.12, 0.0542291740771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0782330259681, 0.00153398083057, 0.0
0.124, 0.0560676902373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.128, 0.057903019025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.132, 0.059735056104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.136, 0.0615636973257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0122718466446, -0.0797670036554, 0.00153398083057, 0.0
0.14, 0.0633888387341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0383495204151, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.144, 0.0652103765725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
0.148, 0.0670282072889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718466446, -0.0153398085386, 0.0368155390024, 0.0107378661633, -0.0797670036554, 0.00153398083057, 0.0
